_id,active,age,club_member_status,fn,id,postal_code,_Product,Price,Sales_Channel,Transaction_Date,uuid
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,52463,0.025406779661016947,2,2019-05-11,bd456905-a1e0-4e22-ac08-ad1607371874
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,62791,0.050830508474576264,2,2019-05-11,5af5dd9c-7cd6-4aa1-891e-7c2f3dd0906e
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,8632,0.013542372881355931,2,2019-05-16,92bf1e6d-818a-4b57-bb07-31dd7c2d650b
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,27440,0.01083050847457627,2,2019-05-16,65e75ab8-d5e4-4edc-b631-3c3b59b91eb0
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,5593,0.013542372881355931,2,2019-05-16,98302064-ca60-4ff0-bbc4-7c32c44cc618
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,62791,0.040661016949152536,2,2019-05-16,9cd5e4a7-3fe2-41a1-872a-8cd9b5ebeb19
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,77352,0.033881355932203386,2,2019-05-16,4ad97b2b-c68f-4495-9cef-41b379d406af
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,59256,0.027101694915254236,2,2019-05-16,695e3884-6db1-40bc-b3b1-fa0ee06c0a34
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,77345,0.033881355932203386,2,2019-05-16,0d9ebdbb-ef02-4df7-aeca-548ddc8c6c32
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,16956,0.020322033898305086,2,2019-05-17,08d8344a-c3f4-4f6f-b512-f6d45454c72b
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,5593,0.016932203389830508,2,2019-05-17,d70fec8d-9e2f-4bdf-a60c-4c1d04c9a03f
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,39459,0.016932203389830508,2,2019-05-17,a3df9ca4-1359-4640-a5f5-5137471ed000
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,82893,0.022508474576271188,2,2019-08-20,21e297aa-f8df-4087-bf69-16d78814f602
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,67687,0.03,2,2019-08-20,8fb20db5-27f6-4dd6-b581-58d999b058a7
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,39459,0.016932203389830508,1,2019-09-01,f2ac303b-4392-4e40-ab3e-aaa9afc3964d
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,49090,0.033881355932203386,1,2019-09-01,6e0b6069-6663-4703-a527-c6a2c348699b
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,67821,0.020322033898305086,2,2020-05-20,830a30ac-141f-486a-85a1-acc61e0df9d3
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,95170,0.040661016949152536,2,2020-05-20,b5da2f1c-5859-47c1-ae6a-a7fff9877463
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,13387,0.042355932203389825,2,2020-05-20,ef37ac8b-424b-4047-94b5-708ab80adb77
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,99628,0.033881355932203386,2,2020-05-20,88945280-9a11-4ec7-bba1-f9f3aaacb893
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,13387,0.03811864406779661,2,2020-05-24,8ca9b109-763a-49fd-86c4-54ff8b8362ac
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,49098,0.01523728813559322,1,2020-06-19,c35287bc-df25-43a6-a45e-9162619094f0
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,75690,0.024389830508474576,1,2020-06-19,5c3219af-0242-419c-a5f0-f432ff862b62
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,2629,0.011457627118644068,2,2020-07-04,e927c8f9-e1d7-4034-ace9-45622b86073a
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,92736,0.025796610169491523,2,2020-07-04,4c23efe9-d90f-422d-8593-8370639ce1bd
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,98526,0.013542372881355931,2,2020-07-08,a87abfd1-8327-42a8-bbc0-904f821d57a3
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,99838,0.016932203389830508,2,2020-07-08,d95c9177-e25e-47bd-8553-4223a94d4409
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,91351,0.020322033898305086,2,2020-07-08,d42b9fbd-0f47-45db-ad93-330ccfbba7d7
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,95175,0.03049152542372881,1,2020-07-19,323833db-a736-4061-801f-256c7a4f86bb
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,67818,0.02035593220338983,2,2019-05-24,78425b85-7a5f-478c-88d3-c1a80d5d10ea
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,13378,0.033881355932203386,2,2019-05-24,d69c4013-477f-453a-86a7-83b608591d01
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,41698,0.020322033898305086,2,2019-05-24,ff651bd8-ee03-442c-a8e4-583220aa969d
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,57721,0.013542372881355931,2,2019-05-24,f27ad29a-21a6-4609-8aa7-7b5a35c61428
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,27440,0.01083050847457627,2,2019-05-24,836a7d8b-1b13-48fe-928d-e8356b7ae70b
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,82767,0.040661016949152536,2,2019-05-24,a7691be2-e8f6-4c52-a69d-db399fa8148e
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,28183,0.020322033898305086,2,2019-05-24,8fa2ecf4-1f7c-4c81-a6b4-06443bb31feb
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,79370,0.029203389830508474,2,2019-07-23,449a46dd-3a12-483c-8b82-5d97547241fc
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,4325,0.013135593220338984,2,2019-07-23,f5cb2387-0288-4802-86bd-4afd0687885d
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,76308,0.027101694915254236,1,2019-10-16,5688a978-825d-4ece-91e4-d875410e1ec7
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,68276,0.008457627118644067,1,2019-10-25,0dcd5232-c143-4354-81a1-8030ba7ea621
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,82533,0.050830508474576264,2,2019-11-02,334988c5-a462-46ec-8195-d0b1ac77eb0a
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,3839,0.009745762711864408,2,2019-11-28,daca1ef2-8dc3-4405-a8dc-9c2dc64d8247
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,21280,0.01523728813559322,2,2019-12-18,3ea87524-08d8-4d34-9d72-4ca933d86a3e
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,69581,0.011847457627118646,2,2019-12-18,d0949aaf-d7bf-4908-864c-d970b585c3d4
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,62932,0.01523728813559322,2,2019-12-18,56ff114a-8b28-4f1b-99c4-2d9187b2088b
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,83878,0.042355932203389825,2,2019-12-18,f4da19d3-d634-46fc-be3c-eefe9d37488f
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,66056,0.016932203389830508,2,2018-12-27,df2efcf6-daf0-4d5a-aab0-b36a7fc925d5
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,41115,0.033881355932203386,2,2019-02-06,e914ba5b-0516-444a-95de-6fbaba86a35f
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,14492,0.011847457627118646,2,2019-02-06,7e5560d5-2252-4018-9415-18e711f6d64c
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,49074,0.033881355932203386,1,2019-02-09,1b10cc25-bb04-4bfc-b05a-ee2b20501670
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,49081,0.033881355932203386,2,2019-02-21,a3d89fba-3e58-4d4d-ae56-952969671ae3
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,36993,0.042355932203389825,2,2019-02-21,c8d3d920-d472-4484-93f0-e481752f8263
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,12462,0.013542372881355931,2,2019-02-21,c81b72aa-0409-43b2-889b-401e87a115cb
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,65767,0.042355932203389825,1,2019-03-09,6ca9373a-0c7e-46be-aa28-8ccf25962c3d
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,27853,0.022016949152542376,1,2019-03-09,4cd3fa9e-bd12-4b46-a1d6-b6d66052f2a9
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,18920,0.025406779661016947,1,2019-03-16,059e6f78-6175-4ec9-83ed-9cd6588e5be6
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,36451,0.033881355932203386,2,2019-03-25,58a84d05-8555-431b-a05a-6fab22f700b8
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,55918,0.03811864406779661,1,2019-03-30,b79e884c-5564-4e43-8277-80d3325b8ab1
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,85289,0.020322033898305086,2,2020-01-09,21e8f6dd-00fa-4dee-ae3b-bd86bfabe1e5
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,73491,0.016932203389830508,2,2020-01-09,eaf2b56a-c423-4f30-9063-de1afa930492
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,75188,0.008457627118644067,2,2020-01-09,0ffcd105-4e03-420b-b04b-2ecb93a82e37
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,78036,0.03811864406779661,2,2020-03-17,7f55f96f-4eff-4d8f-8c5d-bc62c646b409
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,92521,0.033881355932203386,2,2020-03-17,1fd8fb76-0f06-4150-a937-08282de97d93
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,82937,0.025406779661016947,2,2020-03-17,930a87a1-b310-4d59-9370-05cc2d40ce8a
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,75864,0.03049152542372881,2,2020-03-17,c29a70de-2708-469f-b9ca-bce30945c4cb
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,74789,0.020322033898305086,2,2020-04-11,17b188da-462c-40d0-accd-0abcf1d393a6
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,6417,0.027101694915254236,2,2020-04-11,fd214ead-ce45-4e81-a8ed-7ef7f3183edf
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,38569,0.027101694915254236,2,2020-04-11,a04201b9-ead1-4c0c-a661-b8bc4276ab0b
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,67679,0.027101694915254236,2,2020-04-11,bb100ce8-1c25-4f4a-bafd-9965004050be
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,90392,0.040661016949152536,2,2020-04-11,deab5108-0a79-4443-86f2-ed03122e3ef6
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,71346,0.020322033898305086,2,2020-04-11,4c0fa35d-efb9-401d-8dcd-497233e59103
1000822,0.0,60,ACTIVE,0.0,a6b74159c3c5af93e5a198212c93dee7d3bd83145427652d949221bda5a06abe,2d617b28080233cd5221a93ce59ec6e258196ab81d6b361e0a029e04b1afc255,100326,0.013542372881355931,2,2020-04-11,f2e44673-f1ac-4941-a271-5e948949fe70
1000828,1.0,45,ACTIVE,1.0,a6b75e53d5947ec273247d0750de5780068bb86808d1ca8e2c3d60265cdf6637,08c72000b05ddba9d77487ec65b18b31c9eb0badd01f37f3f68ddb02d3454479,102460,0.025406779661016947,2,2020-07-06,d95985f2-b9b8-45a3-8e5b-16c4881ea7d7
1000828,1.0,45,ACTIVE,1.0,a6b75e53d5947ec273247d0750de5780068bb86808d1ca8e2c3d60265cdf6637,08c72000b05ddba9d77487ec65b18b31c9eb0badd01f37f3f68ddb02d3454479,83953,0.025406779661016947,2,2020-07-06,6445aa5a-36c1-48ce-a99c-a482728bdf1f
1000828,1.0,45,ACTIVE,1.0,a6b75e53d5947ec273247d0750de5780068bb86808d1ca8e2c3d60265cdf6637,08c72000b05ddba9d77487ec65b18b31c9eb0badd01f37f3f68ddb02d3454479,29945,0.013542372881355931,2,2020-07-06,83f95542-97fe-4077-b451-aca6d9b69a25
1000828,1.0,45,ACTIVE,1.0,a6b75e53d5947ec273247d0750de5780068bb86808d1ca8e2c3d60265cdf6637,08c72000b05ddba9d77487ec65b18b31c9eb0badd01f37f3f68ddb02d3454479,87798,0.042355932203389825,2,2020-07-06,6ddcbeee-9921-48c3-88fc-a253352888cc
1000828,1.0,45,ACTIVE,1.0,a6b75e53d5947ec273247d0750de5780068bb86808d1ca8e2c3d60265cdf6637,08c72000b05ddba9d77487ec65b18b31c9eb0badd01f37f3f68ddb02d3454479,78603,0.016932203389830508,2,2020-07-06,53f54ac2-8adf-4f4c-8551-d7100985c735
1000828,1.0,45,ACTIVE,1.0,a6b75e53d5947ec273247d0750de5780068bb86808d1ca8e2c3d60265cdf6637,08c72000b05ddba9d77487ec65b18b31c9eb0badd01f37f3f68ddb02d3454479,80629,0.004440677966101695,1,2020-08-19,93df4094-6763-4010-be0b-ada5dff69494
1000828,1.0,45,ACTIVE,1.0,a6b75e53d5947ec273247d0750de5780068bb86808d1ca8e2c3d60265cdf6637,08c72000b05ddba9d77487ec65b18b31c9eb0badd01f37f3f68ddb02d3454479,52309,0.033881355932203386,1,2020-08-19,3c0114ff-9a29-4731-9525-62bc42e9da3b
1000828,1.0,45,ACTIVE,1.0,a6b75e53d5947ec273247d0750de5780068bb86808d1ca8e2c3d60265cdf6637,08c72000b05ddba9d77487ec65b18b31c9eb0badd01f37f3f68ddb02d3454479,5724,0.022016949152542376,1,2020-08-19,f5a2a800-9e5d-4e27-a3c7-1dfec3a28942
1000828,1.0,45,ACTIVE,1.0,a6b75e53d5947ec273247d0750de5780068bb86808d1ca8e2c3d60265cdf6637,08c72000b05ddba9d77487ec65b18b31c9eb0badd01f37f3f68ddb02d3454479,20061,0.016932203389830508,1,2020-08-19,ac4515e0-5049-4232-b83b-351bb7abdcfe
1000828,1.0,45,ACTIVE,1.0,a6b75e53d5947ec273247d0750de5780068bb86808d1ca8e2c3d60265cdf6637,08c72000b05ddba9d77487ec65b18b31c9eb0badd01f37f3f68ddb02d3454479,95700,0.022016949152542376,1,2020-08-19,424e2c9a-766f-4c7e-955e-d12fb7391bf7
1000839,0.0,32,ACTIVE,0.0,a71739d2bf94bb6084bb8021a3c495d3fa016ec905f731158e3d91ebef34bf46,1bdf07071716ad8f959a735854aba7c34341fc74166604b469a8693c1a783f35,88461,0.05930508474576271,2,2019-08-19,01bfcf6f-0250-4f26-b361-b5b5a1a33142
1000839,0.0,32,ACTIVE,0.0,a71739d2bf94bb6084bb8021a3c495d3fa016ec905f731158e3d91ebef34bf46,1bdf07071716ad8f959a735854aba7c34341fc74166604b469a8693c1a783f35,71743,0.05930508474576271,2,2019-08-19,cbf7947c-138e-43e3-968a-d7cdc2b8a211
1000839,0.0,32,ACTIVE,0.0,a71739d2bf94bb6084bb8021a3c495d3fa016ec905f731158e3d91ebef34bf46,1bdf07071716ad8f959a735854aba7c34341fc74166604b469a8693c1a783f35,57826,0.05930508474576271,2,2019-08-19,c5bb628e-b5e6-445a-b2c6-d6fd0b868d49
1000839,0.0,32,ACTIVE,0.0,a71739d2bf94bb6084bb8021a3c495d3fa016ec905f731158e3d91ebef34bf46,1bdf07071716ad8f959a735854aba7c34341fc74166604b469a8693c1a783f35,101521,0.026491525423728814,2,2020-06-22,0ca16682-ffbf-4886-ac5a-ff82c4c2596b
1000839,0.0,32,ACTIVE,0.0,a71739d2bf94bb6084bb8021a3c495d3fa016ec905f731158e3d91ebef34bf46,1bdf07071716ad8f959a735854aba7c34341fc74166604b469a8693c1a783f35,55222,0.022016949152542376,2,2019-05-26,8197905a-8704-421a-987c-8312d6a9df34
1000839,0.0,32,ACTIVE,0.0,a71739d2bf94bb6084bb8021a3c495d3fa016ec905f731158e3d91ebef34bf46,1bdf07071716ad8f959a735854aba7c34341fc74166604b469a8693c1a783f35,55227,0.022016949152542376,2,2019-05-26,edda8e19-da41-4eb6-af3b-91aa5e92f9a9
1000839,0.0,32,ACTIVE,0.0,a71739d2bf94bb6084bb8021a3c495d3fa016ec905f731158e3d91ebef34bf46,1bdf07071716ad8f959a735854aba7c34341fc74166604b469a8693c1a783f35,85714,0.016932203389830508,2,2020-07-20,80292b17-9a04-4f14-82d5-e87a6f0bd20a
1000839,0.0,32,ACTIVE,0.0,a71739d2bf94bb6084bb8021a3c495d3fa016ec905f731158e3d91ebef34bf46,1bdf07071716ad8f959a735854aba7c34341fc74166604b469a8693c1a783f35,96498,0.016932203389830508,2,2020-07-20,878d6aca-211e-4429-a682-9231a64a0d3e
1000839,0.0,32,ACTIVE,0.0,a71739d2bf94bb6084bb8021a3c495d3fa016ec905f731158e3d91ebef34bf46,1bdf07071716ad8f959a735854aba7c34341fc74166604b469a8693c1a783f35,97026,0.05930508474576271,2,2020-07-20,79edbbfb-f1b4-421b-83ec-dcdd9cd4e0a4
1000839,0.0,32,ACTIVE,0.0,a71739d2bf94bb6084bb8021a3c495d3fa016ec905f731158e3d91ebef34bf46,1bdf07071716ad8f959a735854aba7c34341fc74166604b469a8693c1a783f35,25818,0.025406779661016947,2,2018-11-27,f8493177-ac99-4aab-b89c-7a72dcfb7828
